State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
California,1478,Our Lady of Hope - Del Rosa Location,,"San Bernardino, California, 92404",,
California,1478,Our Lady of Hope - Valencia Location,,"San Bernardino, California, 92410",,
California,1478,Our Lady of Lavang,,"Santa Ana, California, 92704",,
California,1478,Our Lady of Lebanon,,"Millbrae, California, 94030",,
California,1478,Our Lady of Light,,"Coppermine, California, United States",,
California,1478,Our Lady of Light Parish,,"Descanso, California, 91916-0219",,
California,1478,Our Lady of Loretto Church,,"Los Angeles, California, 90026",,
California,1478,Our Lady of Loretto Parish,,"Novato, California, 94947",,
California,1478,Our Lady of Loretto School,,"Los Angeles, California, 90026",,
California,1478,Our Lady of Lourdes,,"California City, California, 93505",,
California,1478,Our Lady of Lourdes,,"Montclair, California, 91763",,
California,1478,Our Lady of Lourdes,,"Tujunga, California, 91042",,
California,1478,Our Lady of Lourdes Church,,"Los Angeles, California, 90063-2408",,
California,1478,Our Lady of Lourdes Parish,,"Colusa, California, 95932",,
California,1478,Our Lady of Lourdes Parish,,"Sacramento, California, 95838",,
California,1478,Our Lady of Lourdes Parish,,"Oakland, California, 94610",,
California,1478,Our Lady of Lourdes Parish,,"San Francisco, California, 94124",,
California,1478,Our Lady of Lourdes Parish,,"Corcoran, California, 93212",,
California,1478,Our Lady of Lourdes Parish,,"Northridge, California, 91325-1798",,
California,1478,Our Lady of Luj,,"San Jose, California, 1769-1000",,
California,1478,Our Lady of Malibu Parish,,"Malibu, California, 90265-4834",,
California,1478,Our Lady of Mercy,,"Point Richmond, California, 94801",,
California,1478,Our Lady of Mercy,,"Merced, California, 95340",,
California,1478,Our Lady of Mercy,,"Merces, California, 403 005",,
California,1478,Our Lady of Mercy,,"Enoch, California, T7X 3",,
California,1478,Our Lady of Mercy Parish,,"Redding, California, 96002",,
California,1478,Our Lady of Mercy Parish,,"Daly City, California, 94015",,
California,1478,Our Lady of Mount Carmel,,"Big Oak Flat, California, 95370",,
California,1478,Our Lady of Mount Carmel,,"Asti, California, 95425",,
California,1478,Our Lady of Mount Carmel,,"Fresno, California, 93706",,
California,1478,Our Lady of Mount Carmel Cambodian Mission,,"Long Beach, California, 90806-5109",,
California,1478,Our Lady of Mount Carmel Parish,,"Mill Valley, California, 94941",,
California,1478,Our Lady of Mount Carmel Parish,,"Fairfield, California, 94533-1403",,
California,1478,Our Lady of Mount Carmel Parish,,"Redwood City, California, 94062",,
California,1478,Our Lady of Mount Carmel Parish,,"Carmel Valley, California, 93924-0195",,
California,1478,Our Lady of Mount Carmel Parish,,"Santa Barbara, California, 93108-1294",,
California,1478,Our Lady of Mount Carmel Parish,,"Newport Beach, California, 92661-1010",,
California,1478,Our Lady of Mount Carmel Parish,,"San Ysidro, California, 92173-2107",,
California,1478,Our Lady of Mount Carmel Parish,,"San Diego, California, 92129",,
California,1478,Our Lady of Mount Carmel Parish,,"Rancho Cucamonga, California, 91730",,
California,1478,Our Lady Of Mount Lebanon - St. Peter Cathedral,,"Los Angeles, California, 90048",,
California,1478,Our Lady of Peace,,"North Hills, California, 91343-3999",,
California,1478,Our Lady of Peace Korean Catholic Community,,"Irvine, California, 92620",,
California,1478,Our Lady of Peace Shrine,,"Santa Clara, California, 95054-1803",,
California,1478,Our Lady of Perpetual Help,,"Los Nietos, California, 90606-3393",,
California,1478,Our Lady of Perpetual Help,,"Pictou Landing, California, United States",,
California,1478,Our Lady of Perpetual Help,,"Riverside, California, 92504-1898",,
California,1478,Our Lady of Perpetual Help (Daly City),,"Daly City, California, 94014",,
California,1478,Our Lady of Perpetual Help Church,,"Bakersfield, California, 93305",,
California,1478,Our Lady of Perpetual Help Parish,,"Calistoga, California, 94515-1433",,
California,1478,Our Lady of Perpetual Help Parish,,"Clovis, California, 93612",,
California,1478,Our Lady of Perpetual Help Parish,,"Bishop, California, 93514",,
California,1478,Our Lady of Perpetual Help Parish,,"Brawley, California, 92227",,
California,1478,Our Lady of Perpetual Help Parish,,"Indio, California, 92201",,
California,1478,Our Lady of Perpetual Help Parish,,"San Diego, California, 92105",,
California,1478,Our Lady of Perpetual Help Parish,,"Lakeside, California, 92040-3397",,
California,1478,Our Lady of Perpetual Help Parish,,"Santa Clarita, California, 91321-2632",,
California,1478,Our Lady of Perpetual Help Parish,,"Downey, California, 90241",,
California,1478,Our Lady of Perpetual Help School,,"Clovis, California, 93612",,
California,1478,Our Lady of Ransom,,"San Ardo, California, 93450-0216",,
California,1478,Our Lady of Refuge,,"San Jose, California, 95122",,
California,1478,Our Lady of Refuge,,"La Honda, California, 94020",,
California,1478,Our Lady of Refuge Parish,,"Castroville, California, 95012",,
California,1478,Our Lady of Refuge Parish,,"Long Beach, California, 90815-2901",,
California,1478,Our Lady of Refuge Parish (Pacific Beach),,"San Diego, California, 92109-5406",,
California,1478,Our Lady of Soledad Parish,,"Coachella, California, 92236",,
California,1478,Our Lady of Solitude Parish,,"Palm Springs, California, 92262",,
California,1478,Our Lady of Solitude Parish,,"Los Angeles, California, 90022-1187",,
California,1478,Our Lady of Sorrows,,"San Jose, California, 2216-1002",,
California,1478,Our Lady of Sorrows Parish,,"Parlier, California, 93648",,
California,1478,Our Lady of Sorrows Parish,,"Santa Barbara, California, 93101",,
California,1478,Our Lady of the Assumption,,"Ventura, California, 93003-3283",,
California,1478,Our Lady of the Assumption,,"Turlock, California, 95380",,
California,1478,Our Lady of The Assumption Church,,"San Bernardino, California, 92407-3550",,
California,1478,Our Lady of The Assumption Parish,,"Carmichael, California, 95608",,
California,1478,Our Lady of The Assumption Parish,,"Watsonville, California, 95076",,
California,1478,Our Lady of The Assumption Parish,,"Claremont, California, 91711",,
California,1478,Our Lady of The Bright Mount Parish,,"Los Angeles, California, 90018-4900",,
California,1478,Our Lady of The Desert Parish,,"Apple Valley, California, 92307",,
California,1478,Our Lady of The Holy Rosary Parish,,"Sun Valley, California, 91352",,
California,1478,Our Lady of the Lake,,"Lake Arrowhead, California, 92352",,
California,1478,Our Lady of the Lake,,"Loch Lomond, California, 95426",,
California,1478,Our Lady of the Lake Mission,,"Kings Beach, California, 96143",,
California,1478,Our Lady of The Lake Parish,,"Lake Arrowhead, California, 92352",,
California,1478,Our Lady of The Miraculous Medal,,"Montebello, California, 90640",,
California,1478,Our Lady of The Pillar Parish,,"Half Moon Bay, California, 94019",,
California,1478,Our Lady of The Pillar Parish,,"Santa Ana, California, 92703",,
California,1478,Our Lady of the Pines,,"Cobb, California, 95461",,
California,1478,Our Lady of the Pines Mission,,"Pioneer, California, 95666-9635",,
California,1478,Our Lady of The Redwoods Parish,,"Garberville, California, 95542-3407",,
California,1478,Our Lady of the Rosary Cathedral,,"San Bernardino, California, 92405",,
California,1478,Our Lady of the Rosary Church,,"Union City, California, 94587",,
California,1478,Our Lady of The Rosary Church (of St. Thomas Aquinas Parish),,"Palo Alto, California, 94306",,
California,1478,Our Lady of the Rosary of Talpa Catholic Church,,"Los Angeles, California, 90033",,
California,1478,Our Lady of The Rosary Parish,,"San Diego, California, 92101-2501",,
California,1478,Our Lady of The Rosary Parish,,"Paramount, California, 90723",,
California,1478,Our Lady of the Rosary School,,"Paramount, California, 90723-8019",,
California,1478,Our Lady of the Rosary School,,"Union City, California, 94587-2141",,
California,1478,Our Lady of the Sacred Heart Church,,"San Diego, California, 92105-1412",,
California,1478,Our Lady of the Sierra Mission,,"Arnold, California, 95223",,
California,1478,Our Lady of the Sierra Mission,,"Camp Sacramento, 96150",,
California,1478,Our Lady of the Smile,,"Waterhen Reserve, California, S0M 1R0",,
California,1478,Our Lady of the Snows,,"Wrightwood, California, 92329-2570",,
California,1478,Our Lady of the Snows,,"Yosemite National Park, California, 95389",,
California,1478,Our Lady of the Snows,,"Frazier Park, California, 93225",,
California,1478,Our Lady of the Snows Parish,,"Lake Almanor, California, 96137",,
California,1478,Our Lady of The Snows Parish,,"Westwood, California, 96137",,
California,1478,Our Lady of The Snows Parish,,"Yosemite National Park, California, 95389",,
California,1478,Our Lady of the Valley,,"Fall River Mills, California, 96028",,
California,1478,Our Lady of the Valley,,"Hemet, California, 92543",,
California,1478,Our Lady of The Valley Parish,,"Canoga Park, California, 91303-1804",,
California,1478,Our Lady of the Wayside,,"Portola Valley, California, 94028",,
California,1478,Our Lady of Victory Parish,,"Fresno, California, 93705",,
California,1478,Our Lady of Victory Parish,,"Compton, California, 90221",,
California,1478,Our Lady of Victory Parish,,"Los Angeles, California, 90023",,
California,1478,Our Lady Queen of Angels Parish,,"Lompoc, California, 93436-2199",,
California,1478,Our Lady Queen of Angels Parish,,"Newport Beach, California, 92660",,
California,1478,Our Lady Queen of Martyrs,,"Los Angeles, California, 90033",,
California,1478,Our Lady Queen of Martyrs Vietnam Mission,,"San Jose, California, 95113",,
California,1478,Our Lady Queen of Peace Church,,"Clearlake, California, 95422-9071",,
California,1478,Our Lady Queen of The Angels Parish - La Placita,,"Los Angeles, California, 90012",,
California,1478,Our Lady Queen of the World,,"Bay Point, California, 94565-3264",,
California,1478,Our Lady Star of the Sea Parish,,"Santa Cruz, California, 95062",,
California,1478,Our Lady Star of The Sea Parish,,"Alviso, California, 95002",,
California,1478,Our Mother of Confidence Parish (University City),,"San Diego, California, 92122-2229",,
California,1478,Our Mother of Good Counsel,,"Los Angeles, California, 90027-1919",,
California,1478,Our Savior Catholic Center,,"Los Angeles, California, 90007-3624",,
California,1478,Padre Serra Parish,,"Camarillo, California, 93012-2598",,
California,1478,Pastoral Planning,,"San Bernardino, California, 92404",,
California,1478,Peace of Christ,,"M, California, 80809",,
California,1478,Pendola Center,,"Sacramento, California, 95818",,
California,1478,Petra E Filadelfia,,"Montego Bay, California, United States",,
California,1478,Poor Clares Monastery,,"Santa Barbara, California, 93105-3605",,
California,1478,Pope John Paul II Polish Center,,"Yorba Linda, California, 92886-1629",,
California,1478,Precious Blood Parish,,"Los Angeles, California, 90057",,
California,1478,Presentation of Mary Catholic Church,,"Los Angeles, California, 90001-1243",,
California,1478,Presentation of The Blessed Virgin Mary Parish,,"Sacramento, California, 95821",,
California,1478,Presentation of The Blessed Virgin Mary Parish,,"Stockton, California, 95207",,
California,1478,Private Ministry Page,,"Fresno, California, 93730",,
California,1478,Pro Life Catholic Ministries,,"San Bernardino, California, 92404",,
California,1478,Queen of All Saints Parish,,"Concord, California, 94520",,
California,1478,Queen of Angels Parish,,"Idyllwild, California, 92549-1106",,
California,1478,Queen of Angels Parish,,"Riverside, California, 92505",,
California,1478,Queen of Angels Parish,,"Alpine, California, 91901-3662",,
California,1478,Queen of Apostles Parish,,"San Jose, California, 95129",,
California,1478,Queen of Peace Mission,,"Covelo, California, 95490",,
California,1478,Queen of Snows Mission,,"Squaw Valley, California, 96146",,
California,1478,Queen of the Rosary Mission,,"Lucerne, California, 95458",,
California,1478,Resurrection Catholic Church,,"Aptos, California, 95003",,
California,1478,Resurrection Parish,,"Santa Rosa, California, 95401-8414",,
California,1478,Resurrection Parish,,"Los Angeles, California, 90023-2917",,
California,1478,Roman Catholic Newman Ministry,,"San Bernardino, California, 92407",,
California,1478,Rt. Rev. Msgr. Jean C. Mathieu Assembly #114 Honor Guard,,"Dayville, California, 6241",,
California,1478,Sacred Heart,,"Rancho Cucamonga, California, 91739-9764",,
California,1478,Sacred Heart and Saint Mary Guadalupe Catholic Church,,"Cudahy, California, 90201-5009",,
California,1478,Sacred Heart Church,,"Altadena, California, 91001",,
California,1478,Sacred Heart of Jesus Mission,,"Ione, California, 95640",,
California,1478,Sacred Heart of Jesus Parish,,"Sacramento, California, 95816",,
California,1478,Sacred Heart of Jesus Parish,,"San Jose, California, 95110-3215",,
California,1478,Sacred Heart Parish,,"Susanville, California, 96130",,
California,1478,Sacred Heart Parish,,"Alturas, California, 96101",,
California,1478,Sacred Heart Parish,,"Red Bluff, California, 96080",,
California,1478,Sacred Heart Parish,,"Fort Jones, California, 96032",,
California,1478,Sacred Heart Parish,,"Anderson, California, 96007",,
California,1478,Sacred Heart Parish,,"Maxwell, California, 95955",,
California,1478,Sacred Heart Parish,,"Gridley, California, 95948",,
California,1478,Sacred Heart Parish,,"Eureka, California, 95501",,
California,1478,Sacred Heart Parish,,"Turlock, California, 95380",,
California,1478,Sacred Heart Parish,,"Planada, California, 95365",,
California,1478,Sacred Heart Parish,,"Patterson, California, 95363",,
California,1478,Sacred Heart Parish,,"Merced, California, 95340",,
California,1478,Sacred Heart Parish,,"Saratoga, California, 95070",,
California,1478,Sacred Heart Parish,,"Hollister, California, 95024",,
California,1478,Sacred Heart Parish,,"Olema, California, 94950",,
California,1478,Sacred Heart Parish,,"Oakland, California, 94609-2317",,
California,1478,Sacred Heart Parish,,"Salinas, California, 93901",,
California,1478,Sacred Heart Parish,,"Fresno, California, 93703-2668",,
California,1478,Sacred Heart Parish,,"Dos Palos, California, 93620",,
California,1478,Sacred Heart Parish,,"Lancaster, California, 93534",,
California,1478,Sacred Heart Parish,,"Bakersfield, California, 93307",,
California,1478,Sacred Heart Parish,,"Lindsay, California, 93247-2623",,
California,1478,Sacred Heart Parish,,"Exeter, California, 93221",,
California,1478,Sacred Heart Parish,,"Ventura, California, 93004-1895",,
California,1478,Sacred Heart Parish,,"Anza, California, 92539",,
California,1478,Sacred Heart Parish,,"Riverside, California, 92509",,
California,1478,Sacred Heart Parish,,"Palm Desert, California, 92260-3164",,
California,1478,Sacred Heart Parish,,"Brawley, California, 92227-2534",,
California,1478,Sacred Heart Parish,,"Coronado, California, 92118-2299",,
California,1478,Sacred Heart Parish,,"Pomona, California, 91766-2850",,
California,1478,Sacred Heart Parish,,"Covina, California, 91723-3345",,
California,1478,Sacred Heart Parish,,"Los Angeles, California, 90031-3097",,
California,1478,Sacred Heart Parish (Ocean Beach),,"San Diego, California, 92107-9990",,
California,1478,Sacred Hearts of Mary & Jesus Chapel,,"Coachella, California, 92236",,
California,1478,Safety and Emergency Preparedness,,"San Bernardino, California, 92404",,
California,1478,Sagrado Corazon Catholic Church,,"Compton, California, 90222",,
California,1478,San Agustin Parish,,"Scotts Valley, California, 95066",,
California,1478,San Antonio de Padua Academy Preschool,,"Los Angeles, California, 90033",,
California,1478,San Antonio De Padua Parish,,"Los Angeles, California, 90033-1697",,
California,1478,San Antonio Parish,,"Anaheim, California, 92807-3237",,
California,1478,San Buenaventura Mission Catholic Church,,"Ventura, California, 93001",,
California,1478,San Carlos Borromeo de Carmelo Mission,,"Carmel, California, 93923",,
California,1478,San Carlos Cathedral,,"Monterey, California, 93940",,
California,1478,San Clemente Mission Parish,,"Bakersfield, California, 93305",,
California,1478,San Conrado Mission,,"Los Angeles, California, 90012-1429",,
California,1478,San Felipe De Jesus Parish,,"Capistrano Beach, California, 92624",,
California,1478,San Felipe de Jesus Parish,,"Thermal, California, 92274",,
California,1478,San Fernando Rey de Espana,,"Mission Hills, California, 91345-2617",,
California,1478,San Francisco Church,,"Los Angeles, California, 90022",,
California,1478,San Francisco Solano Parish,,"Rancho Santa Margarita, California, 92688-1993",,
California,1478,San Gabriel (Old Mission),,"San Gabriel, California, 91776-1299",,
California,1478,San Jose,,"Pagadian City, California, 7016",,
California,1478,San Jose State Newman Center,,"San Jose, California, 95112-3645",,
California,1478,San Juan Batista Parish,,"San Juan Bautista, California, 95045",,
California,1478,San Luis Beltran,,"Oakland, California, 94603",,
California,1478,San Miguel Parish,,"Los Angeles, California, 90059-1302",,
California,1478,San Rafael Parish,,"San Diego, California, 92128",,
California,1478,San Ramon,,"Sisquoc, California, 93454",,
California,1478,San Roque Catholic Church,,"Santa Barbara, California, 93105",,
California,1478,San Salvador Parish,,"Colton, California, 92324",,
California,1478,San Secondo d'Asti Parish,,"Ontario, California, 91743",,
California,1478,San vicente de Paul,,"Los Angeles, California, 90017",,
California,1478,Sanctuary of Our Lady of Guadalupe,,"Mecca, California, 92254",,
California,1478,Sanctuary of Our Lady of Guadalupe,,"Los Angeles, California, 90063",,
California,1478,Santa Clara De Asis Church,,"Yorba Linda, California, 92887",,
California,1478,Santa Clara Parish,,"Oxnard, 93030-5835",,
California,1478,Santa Isabel Parish,,"Los Angeles, California, 90023-1393",,
California,1478,Santa Marguerita de Cortona,,"Santa Margarita, California, 93453-0350",,
California,1478,Santa Maria Church,,"Orinda, California, 94563",,
California,1478,Santa Paula Parish,,"Fremont, California, 94538",,
California,1478,Santa Rosa Parish,,"Lone Pine, California, 93545",,
California,1478,Santa Rosa Parish,,"Cambria, California, 93428",,
California,1478,Santa Rosa Parish,,"San Fernando, California, 91340-3998",,
California,1478,Santa Rosa Schools,,"Santa Rosa, California, 95402",,
California,1478,Santa Sophia Church,,"Spring Valley, California, 91977-1421",,
California,1478,Santa Teresa Church,,"San Jose, California, 95123",,
California,1478,Santa Teresita Parish,,"Los Angeles, California, 90033-1435",,
California,1478,Santa Ysabel Indian Mission,,"Santa Ysabel, California, 92070",,
California,1478,Santiago de Compostela Parish,,"Lake Forest, California, 92630-6064",,
California,1478,Santo Ni,,"San Diego, California, 92154-1502",,
California,1478,Seven Kings,,"Gro, California, 6242",,
California,1478,Shrine of Our Lady of Fatima,,"Laton, California, 93242",,
California,1478,Shrine of St. Jude Thaddeus,,"San Francisco, California, 94115",,
California,1478,Small Faith Communities,,"San Bernardino, California, 92354",,
California,1478,Social Concerns,,"San Bernardino, California, 92404",,
California,1478,Sonoma State University Newman Hall,,"Penngrove, California, 94951",,
California,1478,SS Apostles Peter and Paul,,"Stalgenai, California, 90021",,
California,1478,SS Felicitas & Perpetua Parish,,"San Marino, California, 91108-2224",,
California,1478,SS Peter & Paul Parish,,"Rocklin, California, 95677",,
California,1478,SS Peter & Paul Parish,,"San Francisco, California, 94133",,
California,1478,SS Peter & Paul Parish,,"Wilmington, California, 90744-3437",,
California,1478,SS Robert and Ann,,"Klamath, California, 95531",,
California,1478,SS Simon & Jude Catholic Church,,"Huntington Beach, California, 92646-5212",,
California,1478,St Francis of Assisi Church,,"Concord, California, 94518",,
California,1478,St. Adelaide Academy,,"Highland, California, 92346-3206",,
California,1478,St. Adelaide of Burgundy,,"Campo, California, 91906",,
California,1478,St. Adelaide Parish,,"Highland, California, 92346",,
California,1478,St. Agatha Parish,,"Los Angeles, California, 90016-3512",,
California,1478,St. Agnes Mission,,"Zamora, California, 95698",,
California,1478,St. Agnes Parish,,"Concord, California, 94519",,
California,1478,St. Agnes Parish,,"San Francisco, California, 94117",,
California,1478,St. Agnes Parish,,"Los Angeles, California, 90007-2299",,
California,1478,St. Agnes Parish (Point Loma),,"San Diego, California, 92106",,
California,1478,St. Albert Chmielowski,,"San Jose, California, 95127",,
California,1478,St. Albert Priory,,"Oakland, California, 94618",,
California,1478,St. Albert the Great,,"Palo Alto, California, 94301",,
California,1478,St. Albert the Great Church,,"Alameda, California, 94502",,
California,1478,St. Albert The Great Parish,,"Compton, California, 90220-1198",,
California,1478,St. Alexander,,"Lochie, California, 20923",,
California,1478,St. Aloysius Gonzaga Catholic Church,,"Los Angeles, California, 90001-3121",,
California,1478,St. Aloysius Parish,,"Point Arena, California, 95468",,
California,1478,St. Aloysius Parish,,"Tulare, California, 93274",,
California,1478,St. Alphonsa,,"Los Angeles, California, 91311",,
California,1478,St. Alphonsus,,"Fresno, California, 93706",,
California,1478,St. Alphonsus Parish,,"Los Angeles, California, 90022-2699",,
California,1478,St. Ambrose Parish,,"Berkeley, California, 94706",,
California,1478,St. Ambrose Parish,,"West Hollywood, California, 90046-5205",,
California,1478,St. Anastasia Parish,,"Los Angeles, California, 90045",,
California,1478,St. Andrew Newman Center,,"Riverside, California, 92507",,
California,1478,St. Andrew Parish,,"San Andreas, California, 95249-9602",,
California,1478,St. Andrew Parish,,"Daly City, California, 94015",,
California,1478,St. Andrew Parish,,"Pasadena, California, 91103-3896",,
California,1478,St. Andrew Parish,,"El Segundo, California, 90245",,
California,1478,St. Andrew the Apostle Ukrainian Catholic Church,,"Sacramento, California, 95828",,
California,1478,St. Andrew's Abbey,,"Valyermo, California, 93563",,
California,1478,St. Andrew/St Joseph Parish,,"Oakland, California, 94608",,
California,1478,St. Angela Merici Parish,,"Brea, California, 92821-5306",,
California,1478,St. Angela Parish,,"Pacific Grove, California, 93950",,
California,1478,St. Ann Catholic Church,,"Needles, California, 92363",,
California,1478,St. Ann Catholic Church,,"Los Angeles, California, 90031-1133",,
California,1478,St. Ann in The Mountains Parish,,"Running Springs, California, 92382",,
California,1478,St. Ann Parish,,"Riverdale, California, 93656",,
California,1478,St. Ann Parish,,"Ridgecrest, California, 93556",,
California,1478,St. Anne,,"Byron, California, 94514",,
California,1478,St. Anne Catholic Church & Shrine,,"Santa Monica, California, 90404-3480",,
California,1478,St. Anne Melkite Greek Catholic Church,,"North Hollywood, California, 91602-2601",,
California,1478,St. Anne Mission,,"Cottonwood, California, 96022",,
California,1478,St. Anne of The Sunset Parish,,"San Francisco, California, 94122",,
California,1478,St. Anne Parish,,"Sacramento, California, 95832",,
California,1478,St. Anne Parish,,"Walnut Creek, California, 94595",,
California,1478,St. Anne Parish,,"Union City, California, 94587",,
California,1478,St. Anne Parish,,"San Luis Obispo, California, 93405",,
California,1478,St. Anne Parish,,"Santa Ana, California, 92707",,
California,1478,St. Anne Parish,,"San Diego, California, 92113-2334",,
California,1478,St. Anne Parish,,"Seal Beach, California, 90740",,
California,1478,St. Anne's Catholic Church,,"Lodi, California, 95240-3574",,
California,1478,St. Anne's Parish,,"Porterville, California, 93257",,
California,1478,St. Anselm,,"Ross, California, 94957-1061",,
California,1478,St. Anselm Parish,,"Los Angeles, California, 90043-4495",,
California,1478,St. Anthony,,"Pescadero, California, 94060",,
California,1478,St. Anthony,,"Los Alamos, California, 93440",,
California,1478,St. Anthony,,"m, California, 91722",,
California,1478,St. Anthony Catholic Church,,"Mendocino, California, 95460",,
California,1478,St. Anthony Catholic Church,,"San Jacinto, California, 92583",,
California,1478,St. Anthony Catholic School,,"Oakland, California, 94606",,
California,1478,St. Anthony Church,,"San Jose, California, 95120",,
California,1478,St. Anthony Claret Parish,,"Anaheim, California, 92805-1551",,
California,1478,St. Anthony Columbiettes,,"Oakley, 94561",,
California,1478,St. Anthony Mary Claret,,"Fresno, California, 93725",,
California,1478,St. Anthony Mission,,"Greenville, California, 95947",,
California,1478,St. Anthony Mission,,"Challenge, California, 95925",,
California,1478,St. Anthony of Padua,,"Riverside, California, 92504-4478",,
California,1478,St. Anthony of Padua,,"Willits, California, 95490-3873",,
California,1478,St. Anthony of Padua,,"Reedley, California, 93654",,
California,1478,St. Anthony of Padua Parish,,"Manteca, California, 95336",,
California,1478,St. Anthony of Padua Parish,,"Novato, California, 94947",,
California,1478,St. Anthony of Padua Parish,,"San Francisco, California, 94110",,
California,1478,St. Anthony of Padua Parish,,"Fresno, California, 93704",,
California,1478,St. Anthony of Padua Parish,,"Imperial, California, 92251",,
California,1478,St. Anthony of Padua Parish,,"National City, California, 91950",,
California,1478,St. Anthony of Padua Parish,,"Gardena, California, 90247-4401",,
California,1478,St. Anthony Parish,,"Mount Shasta, California, 96067",,
California,1478,St. Anthony Parish,,"Sacramento, California, 95831",,
California,1478,St. Anthony Parish,,"Winters, California, 95694",,
California,1478,St. Anthony Parish,,"Walnut Grove, California, 95690",,
California,1478,St. Anthony Parish,,"Hughson, California, 95326-0909",,
California,1478,St. Anthony Parish,,"Atwater, California, 95301",,
California,1478,St. Anthony Parish,,"Oakley, California, 94561",,
California,1478,St. Anthony Parish,,"Menlo Park, California, 94025",,
California,1478,St. Anthony Parish,,"Oxnard, California, 93034",,
California,1478,St. Anthony Parish,,"Upland, California, 91784",,
California,1478,St. Anthony Parish,,"San Gabriel, California, 91776-3992",,
California,1478,St. Anthony Parish,,"Long Beach, California, 90802-1546",,
California,1478,St. Anthony Parish,,"El Segundo, California, 90245-4156",,
California,1478,St. Anthony Parish,,"Los Angeles, California, 90012",,
California,1478,St. Anthony Year Round School,,"Oakland, California, 94606-4422",,
California,1478,St. Anthony's Chrch,,"Oakland, California, 94606",,
California,1478,St. Anthony's Church,,"San Bernardino, California, 92411",,
California,1478,St. Apollinaris Parish,,"Napa, California, 94558",,
California,1478,St. Athanasius Parish,,"Mountain View, California, 94043",,
California,1478,St. Athanasius Parish,,"Long Beach, California, 90805-6062",,
California,1478,St. Augustin,,"Rivi, California, United States",,
California,1478,St. Augustine,,"Pleasanton, California, 94566",,
California,1478,St. Augustine Church,,"Lamont, California, 93241",,
California,1478,St. Augustine Parish,,"Oakland, California, 94609",,
California,1478,St. Augustine Parish,,"South San Francisco, California, 94080",,
California,1478,St. Augustine Parish,,"Desert Center, California, 92239",,
California,1478,St. Augustine Parish,,"Culver City, California, 90232-3190",,
California,1478,St. Barbara Parish,,"Santa Ana, California, 92704-1868",,
California,1478,St. Barnabas Parish,,"Alameda, California, 94501-3760",,
California,1478,St. Barnabas Parish,,"Long Beach, California, 90807",,
California,1478,St. Bartholomew,,"T, California, 92345",,
California,1478,St. Bartholomew Apostle,,"Vescovato, California, 26030",,
California,1478,St. Bartholomew Parish,,"San Mateo, California, 94402",,
California,1478,St. Bartholomew Parish,,"Long Beach, California, 90803-5518",,
California,1478,St. Basil Parish,,"Vallejo, California, 94590",,
California,1478,St. Basil Parish Koren Catholic Center,,"Los Angeles, California, 90020",,
California,1478,St. Basil the Great Parish,,"Los Gatos, California, 95032-1208",,
California,1478,St. Basil's Roman Catholic Church,,"Los Angeles, California, 90005-2392",,
California,1478,St. Bede Parish,,"Hayward, California, 94544",,
California,1478,St. Bede The Venerable Parish,,"La Canada Flintridge, California, 91011-3754",,
California,1478,St. Benedict,,"Hollister, California, 95023",,
California,1478,St. Benedict Parish,,"Oakland, California, 94605",,
California,1478,St. Benedict Parish,,"Montebello, California, 90640-4695",,
California,1478,St. Benedict Parish at St. Francis Xavier Church,,"San Francisco, California, 94109",,
California,1478,St. Bernadette Parish,,"Stockton, California, 95204-4099",,
California,1478,St. Bernadette Parish,,"Los Angeles, California, 90008-4263",,
California,1478,St. Bernard Mission,,"Julian, California, 68378",,
California,1478,St. Bernard Mission,,"Volcano, California, 95689",,
California,1478,St. Bernard Parish,,"Eureka, California, 95501-1025",,
California,1478,St. Bernard Parish,,"Tracy, California, 95376-3593",,
California,1478,St. Bernard Parish,,"Oakland, California, 94621",,
California,1478,St. Bernard Parish,,"Bellflower, California, 90706-0576",,
California,1478,St. Bernard Parish,,"Los Angeles, California, 90065-2892",,
California,1478,St. Bernard School,,"Oakland, California, 94620",,
California,1478,St. Bernard's Church,,"Dalat, California, 96307",,
California,1478,St. Bernardine of Siena Parish,,"Woodland Hills, California, 91367",,
California,1478,St. Bernardine Parish,,"San Bernardino, California, 92410-3109",,
California,1478,St. Blasius,,"M, California, 92342",,
California,1478,St. Bonaventure Parish,,"Concord, California, 94521",,
California,1478,St. Bonaventure Parish,,"Huntington Beach, California, 92649-2774",,
California,1478,St. Boniface,,"Nicolaus, California, 95659",,
California,1478,St. Boniface Church,,"Anaheim, California, 92805-2523",,
California,1478,St. Boniface Parish,,"San Francisco, California, 94102",,
California,1478,St. Brendan Parish,,"Los Angeles, California, 90020-4613",,
California,1478,St. Brendan the Navigator Parish,,"San Francisco, California, 94127",,
California,1478,St. Bridget Chinese Catholic Church,,"Los Angeles, California, 90012",,
California,1478,St. Bridget of Sweden Parish,,"Van Nuys, California, 91406-2708",,
California,1478,St. Brigid Catholic Church,,"Los Angeles, California, 90062-2799",,
California,1478,St. Brigid Church,,"Hanford, California, 93230",,
California,1478,St. Brigid Parish (Pacific Beach),,"San Diego, California, 92109-2698",,
California,1478,St. Bruno Parish,,"San Bruno, California, 94066",,
California,1478,St. Bruno Parish,,"Whittier, California, 90603-2498",,
California,1478,St. Callistus Parish,,"El Sobrante, California, 94803",,
